OBS Stamps,Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412645533333333,1.721412645519531e+18,right,-0.0733038261532783,-0.1685988008975982,-0.0268780700862407,seq,11471.0
1721412645566666666,1.7214126455510845e+18,right,0.0879645943641662,-0.1001818999648094,-0.0232128798961639,seq,11473.0
1721412645600000000,1.721412645589104e+18,right,0.2419026345014572,0.0219911485910415,-0.0317649915814399,seq,11475.0
1721412645633333333,1.721412645589104e+18,right,0.2419026345014572,0.0219911485910415,-0.0317649915814399,seq,11475.0
1721412645666666666,1.7214126456527265e+18,right,0.1930334120988845,-0.0048869219608604,-0.0635299831628799,seq,11477.0
1721412645700000000,1.721412645698753e+18,right,-0.2553416788578033,0.0195476878434419,-0.1685988008975982,seq,11480.0
1721412645733333333,1.721412645727381e+18,right,-0.1795943826436996,0.0415388382971286,-0.117286130785942,seq,11482.0
1721412645766666666,1.7214126457473347e+18,right,-0.1123992055654525,0.051312681287527,-0.1099557429552078,seq,11483.0
1721412645800000000,1.7214126457994332e+18,right,-0.167377084493637,0.0561996027827262,-0.0696386396884918,seq,11485.0
1721412645833333333,1.7214126458143667e+18,right,-0.2370157092809677,0.0317649915814399,-0.0720821022987365,seq,11486.0
1721412645866666666,1.7214126458448686e+18,right,-0.2700024247169494,-0.067195177078247,-0.0696386396884918,seq,11488.0
1721412645900000000,1.7214126458948076e+18,right,-0.4349360466003418,-0.180816113948822,-0.0073303831741213,seq,11490.0
1721412645933333333,1.7214126459068106e+18,right,-0.4300491213798523,-0.1966986060142517,0.0061086523346602,seq,11491.0
1721412645966666666,1.7214126459646262e+18,right,-0.3384193480014801,-0.2467895597219467,0.0476474873721599,seq,11493.0
1721412646000000000,1.721412645990602e+18,right,-0.3677408695220947,-0.2748893499374389,0.0048869219608604,seq,11495.0
1721412646033333333,1.7214126460117422e+18,right,-0.2968805134296417,-0.271224170923233,-0.0219911485910415,seq,11496.0
1721412646066666666,1.7214126460543206e+18,right,-0.0256563406437635,-0.2956587672233581,-0.1185078546404838,seq,11498.0
1721412646100000000,1.7214126460942766e+18,right,0.1062905490398407,-0.3103195428848266,-0.1026253625750541,seq,11500.0
1721412646133333333,1.7214126461279964e+18,right,0.294437050819397,-0.3152064681053161,-0.0891863256692886,seq,11502.0
1721412646166666666,1.7214126461469466e+18,right,0.3323107063770294,-0.2590068578720093,-0.0952949747443199,seq,11503.0
1721412646200000000,1.721412646195984e+18,right,0.5082398653030396,-0.1258382350206375,-0.1637118905782699,seq,11505.0
1721412646233333333,1.721412646227787e+18,right,0.0280998013913631,-0.1282816976308822,-0.1600466966629028,seq,11507.0
1721412646266666666,1.7214126462487442e+18,right,0.0354301854968071,-0.1062905490398407,-0.167377084493637,seq,11508.0
1721412646300000000,1.7214126462881203e+18,right,0.1502728462219238,-0.098960168659687,-0.1771509200334549,seq,11510.0
1721412646333333333,1.7214126463181573e+18,right,0.1759291887283325,-0.090408056974411,-0.1991420686244964,seq,11511.0
1721412646366666666,1.7214126463498885e+18,right,0.0818559452891349,-0.098960168659687,-0.180816113948822,seq,11513.0
1721412646400000000,1.721412646389777e+18,right,0.0146607663482427,-0.0879645943641662,-0.1588249653577804,seq,11514.0
1721412646433333333,1.721412646389777e+18,right,0.0146607663482427,-0.0879645943641662,-0.1588249653577804,seq,11514.0
1721412646466666666,1.7214126464485686e+18,right,-0.0146607663482427,-0.0867428630590438,-0.1649336218833923,seq,11515.0
1721412646500000000,1.7214126464485686e+18,right,-0.0146607663482427,-0.0867428630590438,-0.1649336218833923,seq,11515.0
1721412646533333333,1.7214126464485686e+18,right,-0.0146607663482427,-0.0867428630590438,-0.1649336218833923,seq,11515.0
1721412646566666666,1.7214126464485686e+18,right,-0.0146607663482427,-0.0867428630590438,-0.1649336218833923,seq,11515.0
1721412646600000000,1.7214126464485686e+18,right,-0.0146607663482427,-0.0867428630590438,-0.1649336218833923,seq,11515.0
1721412646633333333,1.7214126464485686e+18,right,-0.0146607663482427,-0.0867428630590438,-0.1649336218833923,seq,11515.0
1721412646666666666,1.7214126466509637e+18,right,-0.180816113948822,-0.0598647929728031,-0.157603234052658,seq,11516.0
1721412646700000000,1.7214126466909074e+18,right,-0.461814135313034,-0.0158824957907199,-0.2138028293848037,seq,11519.0
1721412646733333333,1.7214126467170977e+18,right,-0.598647952079773,0.0036651915870606,-0.2052507251501083,seq,11520.0
1721412646766666666,1.721412646749358e+18,right,-0.7342600226402283,0.0048869219608604,-0.2040289938449859,seq,11522.0
1721412646800000000,1.7214126467933786e+18,right,-0.6927211880683899,0.0195476878434419,-0.147829383611679,seq,11525.0
1721412646833333333,1.7214126468154355e+18,right,-0.616973876953125,0.0061086523346602,-0.0769690200686454,seq,11526.0
1721412646866666666,1.7214126468626542e+18,right,-0.3469714522361755,-0.0219911485910415,-0.0195476878434419,seq,11528.0
1721412646900000000,1.7214126468755576e+18,right,-0.2345722615718841,-0.0342084541916847,-0.0073303831741213,seq,11529.0
1721412646933333333,1.7214126469136284e+18,right,-0.171042263507843,-0.0647517144680023,0.0439822971820831,seq,11530.0
1721412646966666666,1.7214126469522496e+18,right,-0.1001818999648094,-0.0390953756868839,0.0684169083833694,seq,11532.0
1721412647000000000,1.7214126469952755e+18,right,-0.2981022298336029,0.1136209368705749,-0.0329867228865623,seq,11535.0
1721412647033333333,1.721412647031814e+18,right,-0.740368664264679,0.0867428630590438,-0.0146607663482427,seq,11537.0
1721412647066666666,1.7214126470549105e+18,right,-0.5216789245605469,0.1502728462219238,0.0342084541916847,seq,11539.0
1721412647100000000,1.721412647094829e+18,right,-0.5974262356758118,0.1698205322027206,0.0733038261532783,seq,11542.0
1721412647133333333,1.721412647119875e+18,right,-0.3286454975605011,0.2028072625398636,0.1563815027475357,seq,11544.0
1721412647166666666,1.7214126471644716e+18,right,-0.1209513172507286,0.1319468915462494,0.1600466966629028,seq,11546.0
1721412647200000000,1.7214126471974518e+18,right,-0.0708603709936142,0.0684169083833694,0.1783726513385772,seq,11548.0
1721412647233333333,1.721412647230922e+18,right,-0.0769690200686454,0.0244346093386411,0.1466076523065567,seq,11550.0
1721412647266666666,1.721412647265869e+18,right,-0.0610865242779254,0.0207694191485643,0.1600466966629028,seq,11552.0
1721412647300000000,1.721412647293884e+18,right,0.0036651915870606,0.0183259565383195,0.1453859210014343,seq,11553.0
1721412647333333333,1.7214126473266163e+18,right,-0.0097738439217209,-0.0158824957907199,0.1185078546404838,seq,11554.0
1721412647366666666,1.7214126473630228e+18,right,-0.3494149148464203,-0.0097738439217209,0.0256563406437635,seq,11556.0
1721412647400000000,1.721412647393014e+18,right,-0.4544837474822998,0.0415388382971286,-0.0390953756868839,seq,11558.0
1721412647433333333,1.7214126474306893e+18,right,-0.5192354321479797,0.0109955742955207,-0.0610865242779254,seq,11560.0
1721412647466666666,1.7214126474636938e+18,right,-0.3164281845092773,-0.0085521135479211,-0.0500909499824047,seq,11563.0
1721412647500000000,1.7214126474966354e+18,right,-0.1698205322027206,-0.0439822971820831,-0.0415388382971286,seq,11566.0
1721412647533333333,1.7214126475231314e+18,right,-0.1930334120988845,-0.0525344125926494,-0.0366519130766391,seq,11568.0
1721412647566666666,1.7214126475231314e+18,right,-0.1930334120988845,-0.0525344125926494,-0.0366519130766391,seq,11568.0
1721412647600000000,1.7214126475231314e+18,right,-0.1930334120988845,-0.0525344125926494,-0.0366519130766391,seq,11568.0
1721412647633333333,1.7214126475231314e+18,right,-0.1930334120988845,-0.0525344125926494,-0.0366519130766391,seq,11568.0
1721412647666666666,1.7214126475231314e+18,right,-0.1930334120988845,-0.0525344125926494,-0.0366519130766391,seq,11568.0
1721412647700000000,1.7214126475231314e+18,right,-0.1930334120988845,-0.0525344125926494,-0.0366519130766391,seq,11568.0
1721412647733333333,1.7214126475231314e+18,right,-0.1930334120988845,-0.0525344125926494,-0.0366519130766391,seq,11568.0
1721412647766666666,1.7214126475231314e+18,right,-0.1930334120988845,-0.0525344125926494,-0.0366519130766391,seq,11568.0
1721412647800000000,1.7214126477893315e+18,right,-0.1490511149168014,-0.0305432621389627,-0.0500909499824047,seq,11569.0
1721412647833333333,1.7214126478032305e+18,right,-0.0842994004487991,-0.0024434609804302,-0.0488692186772823,seq,11570.0
1721412647866666666,1.721412647863405e+18,right,-0.0525344125926494,-0.0158824957907199,-0.0378736443817615,seq,11573.0
1721412647900000000,1.7214126478983055e+18,right,-0.0207694191485643,-0.0329867228865623,-0.0378736443817615,seq,11575.0
1721412647933333333,1.721412647917709e+18,right,-0.0048869219608604,-0.0195476878434419,-0.0342084541916847,seq,11576.0
1721412647966666666,1.721412647936779e+18,right,0.0219911485910415,-0.0122173046693205,-0.0488692186772823,seq,11577.0
1721412648000000000,1.7214126479897953e+18,right,0.1295034289360046,-0.0232128798961639,-0.0024434609804302,seq,11579.0
1721412648033333333,1.7214126480249825e+18,right,0.1869247704744339,0.0024434609804302,0.0,seq,11580.0
1721412648066666666,1.7214126480354967e+18,right,0.2040289938449859,0.0244346093386411,0.0073303831741213,seq,11581.0
1721412648100000000,1.7214126480845279e+18,right,0.2052507251501083,0.107512280344963,-0.0012217304902151,seq,11583.0
1721412648133333333,1.7214126481166413e+18,right,0.0610865242779254,0.1771509200334549,0.0085521135479211,seq,11585.0
1721412648166666666,1.721412648156097e+18,right,0.2089159190654754,0.2675589919090271,0.0708603709936142,seq,11588.0
1721412648200000000,1.7214126481951575e+18,right,0.3188716471195221,0.2174680233001709,0.1759291887283325,seq,11590.0
1721412648233333333,1.7214126482232978e+18,right,0.1514945775270462,0.1722639948129654,0.167377084493637,seq,11592.0
1721412648266666666,1.7214126482509732e+18,right,-0.0244346093386411,0.0733038261532783,0.1209513172507286,seq,11594.0
1721412648300000000,1.721412648286956e+18,right,-0.147829383611679,0.0439822971820831,0.1258382350206375,seq,11596.0
1721412648333333333,1.721412648313166e+18,right,-0.2113593816757202,0.0024434609804302,0.1466076523065567,seq,11597.0
1721412648366666666,1.7214126483557427e+18,right,-0.0794124826788902,-0.0329867228865623,0.1295034289360046,seq,11600.0
1721412648400000000,1.721412648396744e+18,right,-0.1857030391693115,-0.0598647929728031,0.0085521135479211,seq,11603.0
1721412648433333333,1.7214126484284513e+18,right,-0.294437050819397,0.0061086523346602,-0.1233947798609733,seq,11605.0
1721412648466666666,1.7214126484584548e+18,right,-0.3225368559360504,0.0476474873721599,-0.1881465017795562,seq,11608.0
1721412648500000000,1.721412648499453e+18,right,-0.4166100919246673,0.1185078546404838,-0.2272418737411499,seq,11610.0
1721412648533333333,1.7214126485195346e+18,right,-0.098960168659687,0.1466076523065567,-0.1368338167667389,seq,11612.0
1721412648566666666,1.7214126485640922e+18,right,0.7782423496246338,-0.0207694191485643,-0.0427605658769607,seq,11615.0
1721412648600000000,1.721412648583157e+18,right,1.0885618925094604,-0.1343903541564941,-0.0525344125926494,seq,11617.0
1721412648633333333,1.721412648631754e+18,right,0.998153805732727,-0.117286130785942,-0.140499010682106,seq,11620.0
1721412648666666666,1.7214126486537733e+18,right,0.6304129362106323,-0.0745255574584007,-0.157603234052658,seq,11622.0
1721412648700000000,1.7214126486877722e+18,right,0.8112290501594543,-0.0464257597923278,-0.1160643994808197,seq,11623.0
1721412648733333333,1.7214126487318505e+18,right,0.3433062732219696,-0.0122173046693205,-0.1038470938801765,seq,11626.0
1721412648766666666,1.7214126487568548e+18,right,0.5864306092262268,-0.0403171069920063,-0.0855211317539215,seq,11628.0
1721412648800000000,1.7214126487808023e+18,right,0.6963863968849182,-0.0891863256692886,0.0,seq,11630.0
1721412648833333333,1.7214126488314972e+18,right,1.0873401165008545,-0.180816113948822,-0.1185078546404838,seq,11633.0
1721412648866666666,1.721412648846491e+18,right,1.2498302459716797,-0.2125810980796814,-0.1698205322027206,seq,11634.0
1721412648900000000,1.721412648891563e+18,right,0.1331686228513717,0.167377084493637,-0.3103195428848266,seq,11636.0
1721412648933333333,1.7214126489332454e+18,right,-0.4276056587696075,0.0879645943641662,-0.3127630054950714,seq,11639.0
1721412648966666666,1.7214126489572977e+18,right,0.7745771408081055,0.0036651915870606,-0.0574213340878486,seq,11641.0
1721412649000000000,1.7214126489732923e+18,right,1.086118459701538,-0.1001818999648094,0.1820378452539444,seq,11642.0
1721412649033333333,1.7214126489732923e+18,right,1.086118459701538,-0.1001818999648094,0.1820378452539444,seq,11642.0
1721412649066666666,1.7214126489732923e+18,right,1.086118459701538,-0.1001818999648094,0.1820378452539444,seq,11642.0
1721412649100000000,1.7214126489732923e+18,right,1.086118459701538,-0.1001818999648094,0.1820378452539444,seq,11642.0
1721412649133333333,1.7214126489732923e+18,right,1.086118459701538,-0.1001818999648094,0.1820378452539444,seq,11642.0
1721412649166666666,1.7214126489732923e+18,right,1.086118459701538,-0.1001818999648094,0.1820378452539444,seq,11642.0
1721412649200000000,1.7214126491927895e+18,right,0.3481931984424591,0.0598647929728031,0.1893682330846786,seq,11644.0
1721412649233333333,1.721412649220852e+18,right,-0.1490511149168014,0.0048869219608604,0.0268780700862407,seq,11646.0
1721412649266666666,1.721412649250559e+18,right,0.0610865242779254,-0.0305432621389627,0.0354301854968071,seq,11648.0
1721412649300000000,1.721412649284501e+18,right,0.0280998013913631,0.0024434609804302,0.0219911485910415,seq,11649.0
1721412649333333333,1.7214126493216143e+18,right,0.0781907513737678,0.0244346093386411,0.051312681287527,seq,11651.0
1721412649366666666,1.7214126493612434e+18,right,0.1099557429552078,-0.0073303831741213,0.0024434609804302,seq,11653.0
1721412649400000000,1.7214126493903552e+18,right,-0.098960168659687,0.0623082555830478,0.0867428630590438,seq,11656.0
1721412649433333333,1.7214126494288517e+18,right,0.0232128798961639,0.0610865242779254,0.0598647929728031,seq,11658.0
1721412649466666666,1.721412649461967e+18,right,-0.1783726513385772,0.1441642045974731,0.0390953756868839,seq,11661.0
1721412649500000000,1.7214126494869123e+18,right,0.0036651915870606,0.1624901592731475,0.0439822971820831,seq,11663.0
1721412649533333333,1.721412649526086e+18,right,-0.3371976017951965,0.2797762751579284,0.0134390350431203,seq,11665.0
1721412649566666666,1.7214126495628795e+18,right,-0.588874101638794,0.432492583990097,0.1209513172507286,seq,11667.0
1721412649600000000,1.721412649580808e+18,right,-0.788016140460968,0.7342600226402283,0.2333505302667617,seq,11669.0
1721412649633333333,1.7214126496218235e+18,right,-0.2370157092809677,0.8393288254737854,0.5265658497810364,seq,11671.0
1721412649666666666,1.7214126496544397e+18,right,-1.879021525382996,1.3756685256958008,0.4190535545349121,seq,11674.0
1721412649700000000,1.7214126496874422e+18,right,-0.7648032903671265,1.0873401165008545,0.618195652961731,seq,11676.0
1721412649733333333,1.7214126497284833e+18,right,-0.7550294399261475,1.099557399749756,0.7195992469787598,seq,11679.0
1721412649766666666,1.7214126497501038e+18,right,-0.7415903806686401,1.0201449394226074,0.6609562039375305,seq,11681.0
1721412649800000000,1.7214126497890947e+18,right,-0.4495968222618103,0.856433093547821,0.6023131608963013,seq,11683.0
1721412649833333333,1.7214126498308954e+18,right,-0.3029891550540924,0.3995058834552765,0.6695083379745483,seq,11686.0
1721412649866666666,1.721412649838977e+18,right,-0.0610865242779254,0.2394591718912124,0.598647952079773,seq,11687.0
1721412649900000000,1.7214126498849306e+18,right,-0.0317649915814399,-0.0366519130766391,0.5192354321479797,seq,11689.0
1721412649933333333,1.7214126499209948e+18,right,0.5937610268592834,-0.2638937830924988,0.4838052690029144,seq,11691.0
1721412649966666666,1.721412649954615e+18,right,2.0390682220458984,-0.4471533596515655,0.0610865242779254,seq,11693.0
1721412650000000000,1.721412649996602e+18,right,0.4312708675861358,-0.4886921942234039,0.090408056974411,seq,11695.0
1721412650033333333,1.7214126500332897e+18,right,1.644449234008789,-0.6145304441452026,0.0794124826788902,seq,11697.0
1721412650066666666,1.7214126500612705e+18,right,1.2705997228622437,-0.6120869517326355,0.0879645943641662,seq,11698.0
1721412650100000000,1.7214126500833633e+18,right,0.8185594081878662,-0.4764748811721802,0.0048869219608604,seq,11699.0
1721412650133333333,1.721412650133074e+18,right,0.5400048494338989,-0.3982841372489929,0.0378736443817615,seq,11702.0
